0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.5636252145665513,0.4733304490048781,0.18353217338887928,0.4942155653460951,0.2674676783618297,0.5307736980005174,0.5475362288578323,0.3849648485899684,0.7116105544032345,0.6324281424527792,0.5188330261255132,0.3854262288476354,0.16288104281113835,0.5068110476598227,0.3451271378740467,0.26747854683427424,0.0848420809921297,0.3865464235287809,0.435912827020841,0.31399429356974135,0.22029702282842192,0.469641964376344,0.28358802308286796,0.5009816068586743,0.5020847546404719,0.5928916570952192,0.3353021530831464,0.21580629741648663,0.5656842366334147,0.6518886470066979,0.621711319470143,0.2204024519739741,0.664363787870093,0.2661199541605769,0.3724300922077791,0.7116656896436089,0.4733364518908593,0.4709131287478962,0.6521135714892847,0.3479760940430978,0.4792053823043333,0.4732530849547479,0.5143450805298917,0.2587794577657204,0.40322497437904053,0.36659168859297175,0.6556247560327999,0.627979683792205,0.4827571982335364,0.3377636825491166,0.27449703355652333,0.3527343804659622,0.608039641421496,0.33229057891072766,0.5016195565075264,0.3673199811164243,0.20260959182295563,0.49559014293270676,0.5741561424673939,0.4050594221122366,0.5365110143963217,0.1308032418608609,0.5061818393953197,0.16591048217751575,0.6304104240318583,0.7357482133611101,0.5381614428172,0.3015790687000932,0.6305031192371432,0.518298319397857,0.4464900232937993,0.25086294575305135,0.43535417771850027,0.4076041529065741,0.746747107068797,0.4367438034297156,0.6186294588802606,0.397877339403918,0.5319877115814309,0.5670298354554607
0.6431481066106963,0.5456253596182975,0.326515560355696,0.43487596757319597,0.5747869799281076,0.2653531722247558,0.5865009239323665,0.22368173560104326,0.43522083710335613,0.6698423277613007,0.4757832015496362,0.5594476293014184,0.304651931628103,0.43642664812967746,0.5925538352923914,0.20427088522194675,0.3489585273576817,0.4378384552088197,0.5194758094412237,0.38425759508810253,0.18255184799362012,0.5510336312332247,0.25361550874669614,0.45435353610733265,0.46925705589908945,0.49669645614805435,0.42473132726390994,0.3795327726490876,0.5853824164120636,0.5848829770163446,0.4063078304421393,0.3175741825869901,0.5727293149846154,0.158658547831571,0.44993052997192867,0.5443026021073527,0.3817875882984436,0.5155714558140504,0.5990203599842892,0.41748213804569867,0.5479531297467286,0.5910163045121324,0.5409991571042702,0.32958711005627156,0.3971811244368511,0.3976697135250543,0.4109068487996545,0.6211180708342576,0.5743864172737615,0.40313910440552536,0.3813126174041836,0.4914229345895869,0.4225103897074473,0.23461441755673654,0.6609831398119124,0.611919209285907,0.42782735728745813,0.46316329687156244,0.6662801864087451,0.3288733574915927,0.1620193368050663,0.32890041118091007,0.5376897356523245,0.2699378505599218,0.34926347874430985,0.4969125443187072,0.4948307108913067,0.6260581732764112,0.42851607763131694,0.5696970447749117,0.4797350112636935,0.624455453080087,0.3582733808587093,0.5823574169426763,0.488522380174061,0.4224699690141527,0.4570983389441116,0.490794876942367,0.26393603605109434,0.6977187848114333
0.5116418763491146,0.45276506529844623,0.34611955214755763,0.2791471593285781,0.7020988282345436,0.5140216668855111,0.404469002475215,0.3880468930627693,0.39999211804597173,0.5888292921182322,0.567387728561847,0.41277268572513376,0.19544065010917316,0.6203267613890642,0.5523683906755833,0.49903486979843337,0.4122486784574438,0.46398314365122745,0.6657360440217056,0.4221976148726943,0.3664862560688408,0.34686950089201113,0.6471046609270027,0.27435033850561197,0.717993069383639,0.42682547357404144,0.35965972217092423,0.8159270340979716,0.45989845894943526,0.11641901807933097,0.368226215173431,0.4486667845416124,0.7030355090173085,0.2812340350920747,0.5221334543554259,0.27258242409294575,0.6834237154156397,0.6437439843712622,0.38918470129344235,0.22987104063567756,0.3774810629262322,0.5778283621445892,0.32388995308110846,0.6445735559820723,0.26956661583905484,0.5542718755408526,0.46663484902717267,0.4123979571351817,0.43302664816981584,0.2927609880937825,0.6812569952066156,0.6556536512341067,0.324947941215744,0.5026499964615043,0.49817587762381665,0.1328487894786875,0.4099395574264061,0.2628088251880416,0.699980970042562,0.5452504020254444,0.46848503510439266,0.48309279398690114,0.21803181280434947,0.38434199955609005,0.4987792232502261,0.5759673297134575,0.552543720137876,0.5014489996484871,0.8361314832849291,0.4742448342117057,0.2977627678401884,0.396301347945567,0.42181693558983147,0.20447583453105228,0.6365458727206865,0.27718983924535057,0.48822229737945044,0.18700185888613718,0.3275557572563784,0.3725634175086089
0.6227531546202174,0.32877331139731336,0.2127491590121559,0.5537047735494001,0.42851246518019825,0.5629146886668487,0.3307983890344241,0.4418821495422052,0.6215058363985215,0.5854858314298622,0.7847336093670634,0.4824632195023585,0.07101084531479884,0.3681691864582152,0.35602743413980753,0.34195755244692444,0.4969955104919222,0.6338005942151796,0.08969518810716248,0.47996797734766844,0.3723582824971701,0.3564152236684948,0.3105237385806841,0.4931549549947438,0.517450888805529,0.4104509561398164,0.39864430198994166,0.13341428414226175,0.5530753856312705,0.3989416121393581,0.6729921668412726,0.5774198146232672,0.49056429672504226,0.33493385549881055,0.3697685996068132,0.3708332691327962,0.0893040687211305,0.5512029699664039,0.40760150867665856,0.43746196145848326,0.5221935310100435,0.5782096460906727,0.487987994611091,0.351979548484078,0.5414983321032687,0.37400059902432076,0.5357893035315991,0.3977657787680167,0.42742576462685045,0.30520284007829,0.5035207000855326,0.504691617523608,0.5452628113737905,0.3330844221175175,0.4865858041789846,0.46642399917572364,0.33054698550106,0.44127888303510526,0.33394311774770435,0.2699889223342281,0.7190690840649537,0.23128145268029776,0.2862057325691969,0.3591864674643808,0.4673795084339278,0.30431699820057945,0.2894465066416042,0.47144952038905064,0.5497542076844532,0.47967834507540913,0.4247280496591047,0.5208873074060788,0.5880277212357853,0.5027544431072443,0.42536770146138997,0.43253342629586095,0.1784034944822061,0.18401600962806558,0.29589901292141896,0.6705574252581562
0.5413918133277271,0.4468804369017369,0.3024973031183096,0.6722180299263011,0.3693150577357605,0.4167827460987906,0.21522321652542778,0.4255552457237577,0.35331244506140874,0.5422578077822999,0.5012934487617098,0.4065477714381713,0.261941589936392,0.4081016751661315,0.5138913946228303,0.18515679676333924,0.5496463561478155,0.369438638243626,0.737859494572153,0.5814826041043417,0.4679225721090667,0.5427648105777062,0.38509108299090855,0.4792208799283737,0.5637051887010827,0.4848423913349331,0.3720169043923626,0.5383801208591507,0.5481585321941846,0.23468129418073358,0.6044642023866683,0.5725280325835884,0.5424394999620151,0.1667722761195603,0.5797462458024869,0.24988622056311524,0.24915844859516104,0.41745405553482473,0.9222325467123462,0.22387373018210338,0.5641489281038732,0.5839287617463604,0.6956747121813112,0.7789427383521346,0.4325639512104833,0.47713209237823895,0.3428607441213136,0.7030882561761982,0.6195600635936012,0.44310016170282923,0.2540162610042149,0.44441051553322386,0.4700497416736278,0.37104736608533434,0.33873148520763935,0.5938759146450993,0.11817597726617357,0.392279106034773,0.3825106642314337,0.7657108833681853,0.23830379606798602,0.3399999567192854,0.5710866159689785,0.36163350076862527,0.5937740987370808,0.4732770386239945,0.45842571696055856,0.417949772670874,0.40803597482415105,0.5471998136267004,0.32107654447479045,0.44718641554227617,0.7008910873398257,0.7765083516140135,0.445946643235171,0.39306383022849756,0.33945108534811175,0.2917703401306804,0.408932888673717,0.4248761421623257
0.3976747470725084,0.4066416622206218,0.4077913016655726,0.5893618657767519,0.478144258383951,0.5634931198229882,0.30215278849527705,0.5050591878988858,0.3363770040247205,0.576652854556742,0.32456101554851813,0.6618035939785707,0.1552812866630217,0.4727778792793891,0.4367884526736928,0.49046359185656885,0.6759103297614788,0.2359623138241729,0.5433064649662716,0.29509723176272795,0.4572712786221539,0.5985803686907416,0.5525892071301545,0.08680221304946373,0.6160538166895133,0.1506107199336601,0.30629099922989705,0.4501061209142741,0.5994955564097626,0.28089534176723846,0.3987423743267252,0.3700480617163755,0.7712139791612919,0.43606593318781905,0.4590886023169966,0.6416519516384721,0.27508308968924333,0.3173650288060186,0.39663218973615916,0.3808474148908957,0.5830862052427495,0.2620429993113385,0.6046223329061965,0.20571182893566042,0.5764211744785768,0.4291440899338159,0.15408581802450794,0.41363185450107837,0.6405749821493743,0.5370053039635001,0.5678542574106015,0.657568751091449,0.5218245256435481,0.35824286799627986,0.8828481465607582,0.7718685024844661,0.309748015871658,0.38602128953553994,0.31033025068815123,0.2076831553591848,0.3489649869214656,0.7590028201615582,0.268827170766287,0.32260519666194454,0.3095536198532169,0.208646111901659,0.43993097073819204,0.4840853313483719,0.5593561122548705,0.3556701590031679,0.33499010284045494,0.48386013404799294,0.27078421010230336,0.3811083870956379,0.5445963399639714,0.41767723248453026,0.4851085505843861,0.38554440647714866,0.5018300600944702,0.5842601296533985
0.562234543510844,0.4972167054605305,0.40267610037193924,0.5779156392179934,0.47569747620482933,0.6227642875415262,0.25169454962962456,0.6694928047057218,0.36145738325189897,0.6128967478186127,0.6305153586249934,0.5312723857174411,0.08116973121256871,0.5551824776543455,0.4908261448230017,0.4957651210320621,0.704703417282436,0.35438414350199177,0.5752369905661254,0.6278784725925883,0.5549658681279608,0.5571467067120532,0.4336909672802138,0.5032050378262741,0.5523472405867239,0.3559472406257007,0.4622668037998602,0.4777460346498963,0.42035567563142484,0.24480022380586894,0.3955951249300915,0.510579726592139,1.0,0.5011599409769071,0.4688394408173115,0.21055871828450692,0.20751807213280438,0.37183103504661175,0.5587798727154506,0.4770149557083201,0.2488259349906557,0.5078681159279074,0.5367326126635413,0.4804079791682353,0.2850311696429316,0.29005287385382905,0.555956326391355,0.5711085152286395,0.37165986038762766,0.5056327348752466,0.37185263642320054,0.4113302152179958,0.5366987179944575,0.33088068998134446,0.5672624013127013,0.5361385408583158,0.0,0.41518671151933684,0.5336229018509522,0.3115659759445407,0.32218494531314357,0.7044963960945747,0.6097074032630951,0.5932712585872882,0.5649376026794986,0.39240754337178174,0.4766176483670162,0.27835532009598607,0.35121296952046177,0.43262395879421756,0.4926827176120705,0.2972065889579456,0.4196012635496081,0.6596659476958044,0.313492335789364,0.6065588919214888,0.3420041057905947,0.6158978733642062,0.3378592599993664,0.435523687644795
0.49657532911033075,0.6132364639255325,0.33585048640042187,0.41646939685962064,0.21096834901375588,0.3510907680643771,0.32948719082458117,0.4003930638405283,0.402439058647547,0.6674045500285184,0.6163453838672415,0.5705715068717071,0.3133161224423142,0.6029819732739492,0.603688052303317,0.3878734740042397,0.6269954076498028,0.7036221712979536,0.5306190715249737,0.487473390513261,0.6173997788403951,0.4622404836991388,0.2893434308003891,0.5206292791982987,0.4976902027518868,0.501462314171475,0.4719123122930051,0.5964800333602962,0.4051847031630304,0.23073555161412126,0.5443178054655893,0.4641971629819938,0.6911728576440332,0.4504692674886398,0.44310006596781604,0.1442817573556791,0.3399276364356889,0.6051164542619543,0.7425554853507063,0.3182423654744222,0.4984608863357062,0.639658182085962,0.42452650538687414,0.4963782890673244,0.5213404398901185,0.6751738325805395,0.531132639390258,0.4746979715905548,0.5758099092338343,0.3510326376853281,0.6042711421542161,0.5243414166623416,0.6814766957919594,0.41581640046295737,0.6499525346018288,0.4431022164137848,0.3917831301340433,0.48856347095530533,0.5498139123237413,0.5848458582900304,0.47294066565610865,0.6632215190624853,0.5866528025293131,0.2386433639319363,0.41087899633077285,0.29243503079693695,0.5091067193707655,0.5356171083081416,0.7811685313760932,0.37724860023832485,0.2381594304320363,0.44600603212609324,0.15337285941904244,0.5349254984448772,0.6569770043770216,0.42397612502290416,0.49514305741689213,0.5783423419414646,0.7305812856101992,0.5462947298353361
0.7633001882573395,0.5541248673943096,0.24684476704994263,0.444368895959058,0.48366404806127655,0.5202091633437824,0.36367188489637076,0.5670199571291615,0.28865463551089987,0.6135684657668541,0.5779929861601021,0.44313317599489815,0.21944029892714406,0.5941346099370819,0.5587084371757142,0.592307470567528,0.5523030327435583,0.40127359938240575,0.4696849504196764,0.4975433271028998,0.38830945056101757,0.6392878712778391,0.5390937963921759,0.19288366041209104,0.6929418207651179,0.6274587469040716,0.31162033690199775,0.6250813318735622,0.42710576871164946,0.12542704450166392,0.23105510077105712,0.4452757047201809,0.9478543619178044,0.4624475777693975,0.4519627245729483,0.39343021221480573,0.017590604407350385,0.6093920832184139,0.464349244844225,0.18619682263693577,0.40733658187402716,0.4521672202640305,0.4168018114395479,0.5438022707564981,0.8282190462170803,0.36671761836173433,0.5895847128387756,0.3291627336122655,0.5058796918553059,0.3523683038399692,0.4038755169416716,0.1247001801885832,0.44644292574472316,0.28100903066502897,0.5362148101846808,0.10030573050027858,0.37966342083782556,0.5371830700547812,0.7058090106492879,0.292671253656731,0.6655064801649215,0.5722243322289999,0.4812777115739882,0.2322762197540719,0.4944119190571426,0.10210744399965893,0.6077043019915431,0.6699019891849624,0.6641215852619314,0.4777241580076566,0.7754177451552046,0.5136096572836326,0.32215018319577265,0.9069052494719123,0.4274855105874459,0.6216261352340852,0.46524349906227425,0.3420738543691249,0.43052200790343825,0.5551575506710394
0.513735291635236,0.5242820523234344,0.4526622656365187,0.38983104356464765,0.46668070754354785,0.5824496866767593,0.2832873896144671,0.5237152175923974,0.26928947604006,0.6481126787160167,0.6104029498370376,0.32539874184083134,0.19527370513048475,0.5114215626673583,0.687466305651655,0.5957796880856221,0.5628107811057157,0.35598299641242026,0.3720904528591268,0.5126312775626056,0.5621773511747985,0.5287027478283006,0.5168393063517146,0.3145488592225195,0.6276751437758846,0.5445159544794606,0.5308182765703727,0.517751746087289,0.5022682613370572,0.2261181980812372,0.4300584057895006,0.34295852095934054,0.6961345375095362,0.48361561590892205,0.3833148628201433,0.15626331516236974,0.2755053955453622,0.3415473473711454,0.5484903532790644,0.324244165384175,0.2828581596385925,0.3459990347538142,0.7013384100547051,0.30793890399162915,0.5180902370658591,0.7120035641239995,0.5525848131315425,0.5805026217084462,0.5365116845379323,0.3524941815132633,0.6125101267663606,0.658919810225304,0.4245336545670724,0.380308323838296,0.6841649843383164,0.15588124549697646,0.11987165712573727,0.6003047696086913,0.45875881902697485,0.40232468277716105,0.7436848168460921,0.4106498583395172,0.3878464553594663,0.40738560783592614,0.3667148560381968,0.46654017951871063,0.40598159930980937,0.47858264302904513,0.40675040628727105,0.415977436804677,0.4677931820363411,0.48499939466491904,0.45826560684720535,0.4972788563504925,0.32523837537733924,0.4334724711347617,0.38873689810894285,0.5604458636005929,0.540682219932249,0.5513498920088498
0.5735132289692921,0.4017827495322565,0.19946863674998327,0.39885114176341474,0.616212099210385,0.4737735878678926,0.40803209817234626,0.3867238157146246,0.28529575974060994,0.7124643006105955,0.5638861517645108,0.5372314956769608,0.30257210788161404,0.647598964498416,0.5194492725913988,0.33293707528299693,0.5559520562062713,0.463545195663148,0.5789958828954884,0.46448593899637924,0.38509426868715824,0.5655830223160215,0.18878610344486357,0.2084531148765436,0.6275693639306816,0.44736087955401754,0.3066959379658884,0.24468113197869656,0.7735887767172722,0.40008063901912094,0.3968083555417795,0.4936581889084408,0.7056180042588808,0.2991575042770183,0.31050213072040367,0.24463808298393433,0.4282182709161219,0.43318243308689713,0.6441359538562915,0.1619415137628791,0.2151992447927889,0.2918946209834855,0.527999479261393,0.44880774028183495,0.5042987074376085,0.41961109651689255,0.5558699615767246,0.5878077721864357,0.3887855600918091,0.47493356119927854,0.3938197066202487,0.2436074989188406,0.5265936676062271,0.6494307561791679,0.20907800988345976,0.4373200400151381,0.38806756285505806,0.3614070777078996,0.04416807629315428,0.6224821420563484,0.2234673530010173,0.6591574383207266,0.3752504309710251,0.31311521996979164,0.21298835054750648,0.3531340335052745,0.5167247600134065,0.8191783861085482,0.31844739956756035,0.3289328424447799,0.15378852537126636,0.5484384294853925,0.41278959344511906,0.6203521449959815,0.25785020024591665,0.4513977585082527,0.5710648968148142,0.5263178379765485,0.3729959417720471,0.6432733595140498
0.5785274992188394,0.1953285015466638,0.38202729975047567,0.6354077792493538,0.49841219802366366,0.18626639940567763,0.23877893079326307,0.36249754203310747,0.5942929004449743,0.317880916675346,0.1428487412993248,0.29108145938434177,0.7487340855626774,0.5962782504195937,0.3205633660259616,0.23175063376809124,0.5697203699471864,0.4263267710654267,0.28244731504295684,0.7034319178297103,0.46650621114889435,0.4345960340408973,0.6158272979039677,0.47481366686429044,0.6188535214969786,0.4422005722562887,0.2986176167006953,0.2883074373627903,0.6178154127531004,0.6290613400726787,0.3221031515504661,0.5202800523154045,0.6956930858544874,0.47964234007844053,0.4524772744468221,0.26180745347622447,0.6048401188215253,0.5156576622708753,0.5595281864505304,0.3457876241693725,0.30471737803070476,0.6740322638638248,0.3766680934709479,0.5127854925651864,0.5515505946290277,0.3175782973472415,0.4116939376465285,0.7023788756149703,0.5712783191674413,0.4464019310969348,0.20130188265072907,0.4606204767853302,0.5493464303993127,0.19459087007835096,0.2047427595858759,0.29491102134586433,0.44444488806440535,0.5867945537727626,0.3067791097730803,0.09210795718874265,0.38596792773090327,0.38524245792879036,0.34050686970975874,0.40015340616743644,0.7465538062401879,0.6706903804246651,0.7558491290427504,0.47839642648257114,0.5524301614466587,0.44084857658769744,0.5444440152211087,0.5559946438714589,0.6104809390587467,0.6350147239324795,0.3597158805277684,0.3828098947382585,0.46128326537667674,0.3239997699793088,0.46192946620677583,0.4885659178923053
0.6202607753783909,0.33727614667142525,0.28080508487045147,0.4210950736648816,0.39520353389264073,0.12238504107629528,0.10002745532432689,0.5462779770229622,0.383328371757429,0.655904746410764,0.28139490993614685,0.3457738520195137,0.3244222586789922,0.7506800193772336,0.3035245370100326,0.31695940246867993,0.49007835249904325,0.5394126327792268,0.19264944413732826,0.5233561192679881,0.5181898180221296,0.4651607424714389,0.6578133900994971,0.5037214446566234,0.7868399228707629,0.42624584308469526,0.3746786592545805,0.3988588780644698,0.42888901898490395,0.49061365925903483,0.5114397175313451,0.38701118632098863,0.54695265857493,0.5849623587239059,0.35513456975226326,0.5766291221968356,0.49610545939173667,0.5222258246021686,0.24737370244685944,0.35052187920538697,0.37904636630750044,0.42075384800718424,0.6409769206409458,0.4373376600653935,0.4949795859269467,0.4334579249126037,0.39621016219097155,0.5655829630476473,0.3251895321668934,0.45957647252231326,0.38874721758395925,0.4654686157717953,0.6884494198888667,0.2137989822301704,0.5861182231082159,0.4425249144321971,0.565140923100765,0.3834822347300276,0.5420695917651321,0.6852421385914123,0.40289082266732906,0.4417088110441351,0.4742614386177997,0.28768204406421033,0.4653929373294301,0.2409536538024144,0.5925940478692657,0.6905666770010991,0.4615234264473648,0.3012271367095226,0.574335681658731,0.4030183361717212,0.6282271735919202,0.24714149504414706,0.5623632757191435,0.3469277544725085,0.3759333539851436,0.6306995076541081,0.7065007775701739,0.5033921708465344
0.32353398719411186,0.2044216500931856,0.6001987078187726,0.55377716995675,0.42191659648770224,0.0,0.16769906015929675,0.3251947698717459,0.5427947579355759,0.3663941106252743,0.1959236516643695,0.3057898567619725,0.44500823285065016,0.6054144419282217,0.562931956866057,0.24371239864763683,0.5632014357705353,0.477452603301688,0.20749470974997541,0.45360633337603185,0.4851254736461358,0.4476059495002486,0.6221338794743048,0.5248039384796273,0.6705069507024228,0.4848969109566799,0.38257557885617655,0.23242772381901358,0.3421342173815346,0.5217408216303674,0.6838354243441946,0.4234343676804276,0.3913221209267188,0.3888208253509844,0.3644195717011599,0.5070311032048139,0.30940184677869975,0.471039660587083,0.5580681066161591,0.39783433874609087,0.2993479994727519,0.5925368361443888,0.39850225385310734,0.5922487099133084,0.3214103382252314,0.2719280134227381,0.4528811386707309,0.8651650809375404,0.657412156120958,0.4555966634706232,0.4837010216315591,0.4486417055289419,0.5240549020309053,0.4467763847650784,0.3312609476962325,0.5135480030643792,0.47262597227831843,0.4672887489988042,0.29884443015105433,0.5213419694021266,0.5360525844994397,0.1950263858768741,0.3411081667092294,0.23905100929174972,0.2200704474303578,0.46423828522097255,0.6433460341078897,0.4728705032059613,0.46901626705007554,0.36972187049144895,0.3882560207739939,0.49941738943954744,0.7112940494429064,0.31636203911003274,0.5115408547674901,0.3567423901673691,0.5801042282542599,0.313683548270588,0.3264191834641189,0.4517310808438136
0.17721427240107168,0.27947029644694243,0.5295022322656983,0.47687731536565076,0.5519052307325599,0.10500764776402527,0.2547435111709677,0.2908387586120362,0.4964762918928928,0.48284902417698533,0.29302609616408415,0.0,0.4936270444703803,0.5811550173906237,0.41066711350622354,0.2663961325778385,0.6955753083502886,0.4670220968443332,0.38230502919589504,0.7182836547809262,0.29874342616558003,0.5544157414846357,0.5412367710646,0.5719922655749973,0.41466013647096966,0.4588105239661607,0.3956640981537962,0.1981757345859833,0.2968930313409137,0.38504890189915714,0.6160158841697866,0.5264145441373744,0.4358546020975549,0.3247051207781811,0.45742647656169183,0.4719526480057078,0.6803570633455499,0.6546193428651933,0.25164526236844426,0.287500853617978,0.2808733135400423,0.3752983723620525,0.5687276449508458,0.3621093083719625,0.5999587049845158,0.25100420301184695,0.48345243277470223,0.5588092791157052,0.3783421496296102,0.41328177709704705,0.4612829138592596,0.5492117872964591,0.4292153066436426,0.18576498167944672,0.40076070247181145,0.3906083074906744,0.30853795074432117,0.32868172206000046,0.6392602933253441,0.6915291797510477,0.5668130856849524,0.34633401440541467,0.45453217252021194,0.5134034116184751,0.5185464007774212,0.5404706785222723,0.5987497270898393,0.3098866119361505,0.6160934466691124,0.39587201784209214,0.2256931010010953,0.3150648354031689,0.4513255736017396,0.5170834654491573,0.41787530771296655,0.30148717028436844,0.6006675276068614,0.4518222835816119,0.3189354836534284,0.6293321448335211
0.23781313140024446,0.1316345992404072,0.40114754728277413,0.6088796653339135,0.686637707093842,0.12919974290574043,0.10634543241505928,0.43953082276283056,0.6410198642886702,0.5227532458288282,0.18937101089135494,0.304860519357535,0.4990083249873478,0.6818815195568189,0.4004707102572694,0.215330196370478,0.7049000537972597,0.4345042120604121,0.3551762997709823,0.711830708030974,0.36072205788610545,0.5947892329881388,0.6836669391262624,0.2715571545675778,0.9123940724906833,0.22965869854330398,0.388928050791589,0.3371490984048769,0.32725152094523824,0.6139084085913711,0.6312252139709624,0.3501034146111448,0.6774385490114303,0.5294937827308196,0.2010688662286063,0.2999201632741835,0.3898981495166439,0.4159912756370651,0.4349963454867954,0.2574316480700295,0.24976986126327186,0.3909042205023783,0.6742998096534398,0.31822786212630344,0.5251749007245651,0.3258461255230398,0.7712231530465106,0.3507946073552138,0.5316534710752677,0.4638982662068336,0.4592658118759997,0.4620214967522943,0.23086476542802614,0.590661496588676,0.7514514676277201,0.5371394048731515,0.18406044128826538,0.30981105948595833,0.2542167648191854,0.8128488930379492,0.13260459872766772,0.3572988331249103,0.40230457783067497,0.14950072662991704,0.5319995528253673,0.41627066215304964,0.5211084417524731,0.3213975729397499,0.62880414876277,0.5449390476711371,0.5589700318553028,0.5167485369614331,0.8826006476760491,0.37408647135948353,0.48417102538771245,0.33248816774670703,0.3680846622819639,0.5480181874221526,0.6603370005627712,0.6106544196310175
0.41227465744206954,0.32404658273048526,0.4280328552220784,0.5501516742689891,0.6149343410333112,0.20302984289392614,0.21233969673385086,0.4194121207724499,0.502484671888572,0.5527027438119119,0.18076048050617757,0.38983919465484984,0.3186152929989951,0.6508782450544739,0.4149764647583995,0.3230169207650757,0.5706174367725346,0.44815034073095844,0.13946209001659793,0.4642823849569221,0.25071284298996765,0.3879236772830045,0.4152766185409597,0.4997513070309131,0.22444912082259727,0.3895459256720636,0.2298926924935363,0.6032006147515221,0.6291927518787445,0.6656733180559641,0.2666695395041803,0.3807500251518478,0.4271762573716864,0.5834863137238882,0.33026480556608123,0.35684778697635433,0.49598341426702913,0.4968251466465411,0.41033856907412597,0.5786655733409727,0.4943113500940095,0.404733014258373,0.5923447159447707,0.3305017599891828,0.4507275193350463,0.31410510923818175,0.6545955008417719,0.4230255843960957,0.40278454298479865,0.38475495830617407,0.4572195806353731,0.62713513422464,0.4540716190848064,0.12424538740426716,0.3503965181601854,0.24673196464258426,0.46680370539495053,0.30251967359510007,0.34626425033849517,0.09564984059630732,0.35746846703851914,0.5806433692251585,0.368098909865306,0.3522074303986955,0.6843446232361402,0.4363372862200313,0.5744705761361246,0.5310928096329628,0.6092280348836969,0.2802098048873405,0.29568369720220133,0.23520945046570596,0.44663345177099906,0.3583797177170691,0.41165433861181205,0.7452780646465923,0.5292241342551447,0.4573145748801434,0.3194966022663039,0.6078049355837656
0.13885030549878147,0.15936798987586448,0.47890856778544316,0.6471163624120089,0.4369383803698791,0.08437508555889955,0.29616534268527844,0.27465751519608744,0.5913731639654036,0.6452348432791437,0.20463855347129767,0.38561834506929255,0.28906933038488647,0.7835382497256547,0.3752704238437805,0.265847801273071,0.3361318464118198,0.23424786071124964,0.44584169639603477,0.6599748371122726,0.363658007701351,0.5774553678272427,0.4303347432356185,0.6454021292079182,0.6600867319894433,0.4493875625311971,0.2729030778446888,0.26821671229314126,0.6236481007567523,0.41537959111305384,0.4808903418244056,0.598117410505036,0.5768267246440155,0.5153998587587822,0.5744794193038146,0.2108947065818328,0.3443238660355655,0.39644520204790534,0.36042822751149745,0.584540874189373,0.6472848234601857,0.4379207304266527,0.21258435093536732,0.3582691817000575,0.40299221059992063,0.4479656519182181,0.30778933486121995,0.5792917418593851,0.37326529759249394,0.5021758648140693,0.2623701326875192,0.7410610501287436,0.4184501070066489,0.40059856246346665,0.5265340718983071,0.6882553403956102,0.7199664776726651,0.46804282892384286,0.7202182453271877,0.591445185958587,0.40911718435469474,0.8195061506363193,0.479645635453803,0.3375637013668602,0.7475172886509536,0.3319102150756711,0.32634238675453575,0.526490445718561,0.48985555258565633,0.18042768480870242,0.5548378691091214,0.6438946512798913,0.2861072194422721,0.5535982061522537,0.5266017159073774,0.48501873129814566,0.3295902409038093,0.2823098968337907,0.5097454894695124,0.4623089076100614
0.40760101596247733,0.1959037173355689,0.44727133439883066,0.5328813334672593,0.5793124742432652,0.18740777915212348,0.22233539632570531,0.37938092119074995,0.4180314715030988,0.5971428884555714,0.2265989135058072,0.10609288636980718,0.4648813690737403,0.6347370884653456,0.5607851566048643,0.4547010756887922,0.6583276647582113,0.15074482900775832,0.0,0.47516393485368236,0.19502903819412956,0.31178942481446137,0.5232012744177601,0.547885511247439,0.6595906902863283,0.5288616863083382,0.31608373341573304,0.13229247851087983,0.4921575638324499,0.4046495006270135,0.5162293214734363,0.4056909160539957,0.3304729114565132,0.20323730369789364,0.4243453574770137,0.4448157123796965,0.5934946808808508,0.24626556374808653,0.5495640504705346,0.3517519147479079,0.3362529832544774,0.5057865431746575,0.6673225522835566,0.388910674962103,0.5009100498939877,0.38946064828933463,0.6140768808108903,0.7919150769889727,0.6779620103769597,0.5491432919895971,0.544965280257013,0.27675120559678856,0.4797773767589365,0.3770191137730405,0.46436086143196725,0.46245047729436684,0.7293774638008561,0.373518708026796,0.5116841297629073,0.4201057868804641,0.6026723685223754,0.5080927656481135,0.4001487750442037,0.35905694075233296,0.6219284497454391,0.33136279346760134,0.3160295809705326,0.511025422739604,0.48757038754771326,0.6468134775869215,0.5318685213423167,0.5766221886980788,0.3782991159317116,0.6382885298582638,0.48558701602484095,0.6738280509334795,0.46416107303717674,0.23129433149160372,0.3906993088972814,0.6457802281526178
